"Translation Info:
#---------------------------
5076,57,1,"ಭೂಮ್ಯಾಕಾಶಗಳಲ್ಲಿರುವುದೆಲ್ಲವೂ ಅಲ್ಲಾಹನ ಪರಿಶುದ್ಧಿಯನ್ನು ಕೊಂಡಾಡುತ್ತಿವೆ. ಅವನು ಪ್ರಬಲನು ಮತ್ತು ವಿವೇಕಪೂರ್ಣನಾಗಿದ್ದಾನೆ.",""
5077,57,2,"ಭೂಮ್ಯಾಕಾಶಗಳ ಸಾರ್ವಭೌಮತ್ವವು ಅವನಿಗೆ ಸೇರಿದ್ದು. ಅವನು ಜೀವ ಮತ್ತು ಮರಣವನ್ನು ನೀಡುತ್ತಾನೆ. ಅವನು ಎಲ್ಲ ವಿಷಯಗಳಲ್ಲೂ ಸಾಮರ್ಥ್ಯವುಳ್ಳವನಾಗಿದ್ದಾನೆ.",""
5078,57,3,"ಅವನೇ ಆದಿ, ಅಂತ್ಯ, ಪ್ರತ್ಯಕ್ಷ ಮತ್ತು ಪರೋಕ್ಷನು. ಅವನು ಸರ್ವ ವಿಷಯಗಳನ್ನು ತಿಳಿದವನಾಗಿದ್ದಾನೆ.[1]","[1] ಅವನು ಆದಿ—ಅಂದರೆ ಅವನಿಗಿಂತ ಮೊದಲು ಏನೂ ಇಲ್ಲ. ಅವನು ಅಂತ್ಯ—ಅಂದರೆ ಅವನ ನಂತರ ಏನೂ ಇಲ್ಲ. ಅವನು ಪ್ರತ್ಯಕ್ಷ—ಅಂದರೆ ಅವನಿಗಿಂತ ಮೇಲೆ ಏನೂ ಇಲ್ಲ. ಅವನು ಎಲ್ಲಕ್ಕಿಂತ ಮೇಲಿರುವವನು, ಎಲ್ಲದ ಮೇಲೆ ಪ್ರಾಬಲ್ಯವಿರುವವನು. ಅವನು ಪರೋಕ್ಷ—ಅಂದರೆ ಅವನು ಪರೋಕ್ಷವಾಗಿರುವ, ರಹಸ್ಯವಾಗಿರುವ ಎಲ್ಲವನ್ನೂ ತಿಳಿಯುತ್ತಾನೆ. ಅವನು ದೃಷ್ಟಿಗಳಿಂದ ಮತ್ತು ಬುದ್ಧಿಯಿಂದ ಮರೆಯಾಗಿದ್ದಾನೆ."
5079,57,4,"ಅವನೇ ಭೂಮ್ಯಾಕಾಶಗಳನ್ನು ಆರು ದಿನಗಳಲ್ಲಿ ಸೃಷ್ಟಿಸಿದವನು. ನಂತರ ಅವನು ಸಿಂಹಾಸನದಲ್ಲಿ ಆರೂಢನಾದನು. ಭೂಮಿಯನ್ನು ಪ್ರವೇಶಿಸುವ, ಭೂಮಿಯಿಂದ ಹೊರಬರುವ, ಆಕಾಶದಿಂದ ಇಳಿಯುವ ಮತ್ತು ಆಕಾಶಕ್ಕೇರುವ ಎಲ್ಲವನ್ನೂ ಅವನು ತಿಳಿಯುತ್ತಾನೆ. ನೀವೆಲ್ಲೇ ಇದ್ದರೂ ಅವನು ನಿಮ್ಮ ಜೊತೆಯಲ್ಲಿದ್ದಾನೆ.[1] ಅಲ್ಲಾಹು ನೀವು ಮಾಡುವ ಕರ್ಮಗಳನ್ನು ನೋಡುತ್ತಿದ್ದಾನೆ.","[1] ಅಂದರೆ ನಿಮ್ಮ ಎಲ್ಲಾ ಚಲನವಲನಗಳನ್ನು ಅವನು ಗಮನಿಸುತ್ತಿದ್ದಾನೆ."
5080,57,5,"ಭೂಮ್ಯಾಕಾಶಗಳ ಸಾರ್ವಭೌಮತ್ವವು ಅವನಿಗೆ ಸೇರಿದ್ದು. ಎಲ್ಲಾ ವಿಷಯಗಳೂ ಅಲ್ಲಾಹನ ಬಳಿಗೆ ಮರಳುತ್ತವೆ.",""
5081,57,6,"ಅವನು ರಾತ್ರಿಯನ್ನು ಹಗಲಿನಲ್ಲಿ ತೂರಿಸುತ್ತಾನೆ ಮತ್ತು ಹಗಲನ್ನು ರಾತ್ರಿಯಲ್ಲಿ ತೂರಿಸುತ್ತಾನೆ. ಅವನು ಎದೆಗಳ ಒಳಗಿರುವುದನ್ನು ತಿಳಿಯುತ್ತಾನೆ.",""
5082,57,7,"ನೀವು ಅಲ್ಲಾಹನಲ್ಲಿ ಮತ್ತು ಅವನ ಸಂದೇಶವಾಹಕರಲ್ಲಿ ವಿಶ್ವಾಸವಿಡಿರಿ. ಯಾವ ಅಸ್ತಿಗೆ ಅವನು ನಿಮ್ಮನ್ನು ವಾರಸುದಾರರಾಗಿ ಮಾಡಿದ್ದಾನೋ ಆ ಧನದಿಂದ (ಅಲ್ಲಾಹನ ಮಾರ್ಗದಲ್ಲಿ) ಖರ್ಚು ಮಾಡಿರಿ. ನಿಮ್ಮಲ್ಲಿ ಯಾರು ವಿಶ್ವಾಸವಿಡುತ್ತಾರೋ ಮತ್ತು ಖರ್ಚು ಮಾಡುತ್ತಾರೋ ಅವರಿಗೆ ಮಹಾ ಪ್ರತಿಫಲವಿದೆ.",""
5083,57,8,"ನೀವೇಕೆ ಅಲ್ಲಾಹನಲ್ಲಿ ವಿಶ್ವಾಸವಿಡುವುದಿಲ್ಲ? ನೀವು ನಿಮ್ಮ ಪರಿಪಾಲಕನಲ್ಲಿ (ಅಲ್ಲಾಹನಲ್ಲಿ) ವಿಶ್ವಾಸವಿಡಬೇಕೆಂದು ಸಂದೇಶವಾಹಕರು ನಿಮ್ಮನ್ನು ಕರೆಯುತ್ತಿದ್ದಾರೆ. ಅಲ್ಲಾಹು ನಿಮ್ಮಿಂದ ಕರಾರು ಪಡೆದಿದ್ದಾನೆ. ನೀವು ವಿಶ್ವಾಸಿಗಳಾಗಿದ್ದರೆ.",""
5084,57,9,"ಅವನೇ ನಿಮ್ಮನ್ನು ಕತ್ತಲೆಗಳಿಂದ ಬೆಳಕಿಗೆ ತರುವುದಕ್ಕಾಗಿ ತನ್ನ ದಾಸನ ಮೇಲೆ ಸ್ಪಷ್ಟ ವಚನಗಳನ್ನು ಅವತೀರ್ಣಗೊಳಿಸುವವನು. ನಿಶ್ಚಯವಾಗಿಯೂ ಅಲ್ಲಾಹು ನಿಮ್ಮ ಮೇಲೆ ಅಪಾರ ಅನುಕಂಪ ಮತ್ತು ದಯೆ ತೋರುವವನಾಗಿದ್ದಾನೆ.",""
5085,57,10,"ಅಲ್ಲಾಹನ ಮಾರ್ಗದಲ್ಲಿ ಖರ್ಚು ಮಾಡದಿರಲು ನಿಮಗೇನಾಗಿದೆ? ವಾಸ್ತವವಾಗಿ ಭೂಮ್ಯಾಕಾಶಗಳ ಉತ್ತರಾಧಿಕಾರದ ಹಕ್ಕು ಅಲ್ಲಾಹನಿಗೆ ಸೇರಿದ್ದು. ನಿಮ್ಮಲ್ಲಿ ಮಕ್ಕಾ ವಿಜಯಕ್ಕೆ ಮೊದಲು (ಅಲ್ಲಾಹನ ಮಾರ್ಗದಲ್ಲಿ) ಖರ್ಚು ಮಾಡಿದವರು ಮತ್ತು ಯುದ್ಧ ಮಾಡಿದವರು ಇತರರಿಗೆ ಸಮಾನರಾಗುವುದಿಲ್ಲ. ಇವರಿಗೆ ಮಕ್ಕಾ ವಿಜಯದ ನಂತರ ಖರ್ಚು ಮಾಡಿದವರು ಮತ್ತು ಯುದ್ಧ ಮಾಡಿದವರಿಗಿಂತಲೂ ಶ್ರೇಷ್ಠ ಸ್ಥಾನಮಾನಗಳಿವೆ. ಅಲ್ಲಾಹು ಎಲ್ಲರಿಗೂ ಒಳಿತನ್ನು ವಾಗ್ದಾನ ಮಾಡಿದ್ದಾನೆ. ಅಲ್ಲಾಹು ನೀವು ಮಾಡುವ ಕರ್ಮಗಳ ಬಗ್ಗೆ ಸೂಕ್ಷ್ಮಜ್ಞಾನವುಳ್ಳವನಾಗಿದ್ದಾನೆ.",""
5086,57,11,"ಅಲ್ಲಾಹನಿಗೆ ಉತ್ತಮ ಸಾಲ ಕೊಡುವವನು ಯಾರು? ಹಾಗಾದರೆ ಅಲ್ಲಾಹು ಅವನಿಗೆ ಅದನ್ನು ಹಲವು ಪಟ್ಟು ದ್ವಿಗುಣಗೊಳಿಸುವನು. ಅವನಿಗೆ ಮನದಣಿಯುವ ಪ್ರತಿಫಲವೂ ಇದೆ.",""
5087,57,12,"ನೀವು ಸತ್ಯವಿಶ್ವಾಸಿ ಪುರುಷರು ಮತ್ತು ಮಹಿಳೆಯರ ಬೆಳಕು ಅವರ ಮುಂಭಾಗದಿಂದ ಮತ್ತು ಬಲಭಾಗದಿಂದ ಹೊರಹೊಮ್ಮುವುದನ್ನು ನೋಡುವ ದಿನ. (ಅವರೊಡನೆ ಹೇಳಲಾಗುವುದು): “ಇಂದು ನಿಮಗೆ ತಳಭಾಗದಿಂದ ನದಿಗಳು ಹರಿಯುವ ಸ್ವರ್ಗೋದ್ಯಾನಗಳ ಸುವಾರ್ತೆಯಿದೆ. ನೀವು ಅವುಗಳಲ್ಲಿ ಶಾಶ್ವತವಾಗಿ ವಾಸಿಸುವಿರಿ.” ಅದೇ ಅತಿದೊಡ್ಡ ವಿಜಯ.",""
5088,57,13,"ಆ ದಿನ ಕಪಟವಿಶ್ವಾಸಿ ಪುರುಷರು ಮತ್ತು ಮಹಿಳೆಯರು ಸತ್ಯವಿಶ್ವಾಸಿಗಳೊಡನೆ ಹೇಳುವರು: “ಸ್ವಲ್ಪ ತಡೆದುಕೊಳ್ಳಿರಿ. ನಾವು ಕೂಡ ನಿಮ್ಮ ಬೆಳಕಿನಿಂದ ಸ್ವಲ್ಪ ಬೆಳಕನ್ನು ಪಡೆಯುತ್ತೇವೆ.” ಅವರೊಡನೆ ಹೇಳಲಾಗುವುದು: “ನೀವು ಹಿಂದಕ್ಕೆ ಹೋಗಿ ನಿಮ್ಮ ಬೆಳಕನ್ನು ಹುಡುಕಿರಿ.” ಅವರ ನಡುವೆ ಒಂದು ಗೋಡೆಯನ್ನು ಅಡ್ಡವಾಗಿ ನಿಲ್ಲಿಸಲಾಗುವುದು. ಅದಕ್ಕೊಂದು ಬಾಗಿಲಿರುವುದು ಮತ್ತು ಅದರ ಒಳಭಾಗದಲ್ಲಿ ದಯೆ ಹಾಗೂ ಹೊರಭಾಗದಲ್ಲಿ ಶಿಕ್ಷೆಯಿರುವುದು.",""
5089,57,14,"ಕಪಟವಿಶ್ವಾಸಿಗಳು ಸತ್ಯವಿಶ್ವಾಸಿಗಳನ್ನು ಕೂಗಿ ಕರೆಯುತ್ತಾ ಕೇಳುವರು: “ನಾವು ನಿಮ್ಮ ಜೊತೆಯಲ್ಲಿರಲಿಲ್ಲವೇ?” ಅವರು ಉತ್ತರಿಸುವರು: “ಹೌದು! ಆದರೆ ನೀವು ನಿಮ್ಮನ್ನೇ ಕ್ಷೋಭೆಗೆ ತಳ್ಳಿದ್ದಿರಿ ಮತ್ತು (ನಮಗೆ ಅನಾಹುತ ಸಂಭವಿಸುವುದನ್ನು) ಕಾಯುತ್ತಿದ್ದಿರಿ. ನೀವು ಸಂಶಯಪಡುತ್ತಿದ್ದಿರಿ. ನಿಮ್ಮ ಹುಸಿ ವ್ಯಾಮೋಹಗಳು ನಿಮ್ಮನ್ನು ಮರುಳುಗೊಳಿಸಿದವು. ಎಲ್ಲಿಯವರೆಗೆಂದರೆ ಅಲ್ಲಾಹನ ಆಜ್ಞೆ ಬರುವವರೆಗೆ. ಆ ನಯವಂಚಕನು (ಶೈತಾನನು) ನಿಮ್ಮನ್ನು ಅಲ್ಲಾಹನ ವಿಷಯದಲ್ಲಿ ವಂಚಿಸಿಬಿಟ್ಟನು.",""
5090,57,15,"ಆದ್ದರಿಂದ ಇಂದು ನಿಮ್ಮಿಂದ ಅಥವಾ ಸತ್ಯನಿಷೇಧಿಗಳಿಂದ ಯಾವುದೇ ಪರಿಹಾರ ಸ್ವೀಕರಿಸಲಾಗುವುದಿಲ್ಲ. ನಿಮ್ಮ ವಾಸಸ್ಥಳವು ನರಕಾಗ್ನಿಯಾಗಿದೆ. ಅದೇ ನಿಮ್ಮ ಗೆಳೆಯ. ಆ ಗಮ್ಯಸ್ಥಾನವು ಬಹಳ ನಿಕೃಷ್ಟವಾಗಿದೆ.",""
5091,57,16,"ಅಲ್ಲಾಹನ ಸ್ಮರಣೆಯಿಂದ ಹಾಗೂ ಅವತೀರ್ಣವಾದ ಸತ್ಯಸಂದೇಶದಿಂದ ಹೃದಯಗಳು ಮೃದುವಾಗಲು ಮತ್ತು ಇದಕ್ಕೆ ಮೊದಲು ಗ್ರಂಥ ನೀಡಲಾದವರಂತೆ (ಯಹೂದಿ-ಕ್ರೈಸ್ತರಂತೆ) ಆಗದಿರಲು ಸತ್ಯವಿಶ್ವಾಸಿಗಳಿಗೆ ಈಗಲೂ ಕೂಡ ಸಮಯವಾಗಲಿಲ್ಲವೇ? ಅವರ ಮುಖಾಂತರ ಒಂದು ದೀರ್ಘ ಅವಧಿಯು ಹಾದುಹೋದಾಗ ಅವರ ಹೃದಯಗಳು ಕಠೋರವಾದವು. ಅವರಲ್ಲಿ ಹೆಚ್ಚಿನವರು ದುಷ್ಕರ್ಮಿಗಳಾಗಿದ್ದರು.",""
5092,57,17,"ತಿಳಿಯಿರಿ! ನಿಶ್ಚಯವಾಗಿಯೂ ಅಲ್ಲಾಹು ಭೂಮಿಯನ್ನು—ಅದು ನಿರ್ಜೀವವಾದ ನಂತರ—ಜೀವಂತಗೊಳಿಸುತ್ತಾನೆ. ನೀವು ಆಲೋಚಿಸುವುದಕ್ಕಾಗಿ ನಾವು ನಿಮಗೆ ಈಗಾಗಲೇ ದೃಷ್ಟಾಂತಗಳನ್ನು ವಿವರಿಸಿಕೊಟ್ಟಿದ್ದೇವೆ.",""
5093,57,18,"ನಿಶ್ಚಯವಾಗಿಯೂ ದಾನಧರ್ಮ ಮಾಡುವ ಪುರುಷರು ಮತ್ತು ಮಹಿಳೆಯರು ಹಾಗೂ ಅಲ್ಲಾಹನಿಗೆ ಉತ್ತಮ ಸಾಲವನ್ನು ಕೊಡುವವರು ಯಾರೋ—ಅವರಿಗೆ ಅದನ್ನು ಹಲವು ಪಟ್ಟು ದ್ವಿಗುಣಗೊಳಿಸಲಾಗುವುದು. ಅವರಿಗೆ ಮನದಣಿಯುವ ಪ್ರತಿಫಲವಿರುವುದು.",""
5094,57,19,"ಅಲ್ಲಾಹನಲ್ಲಿ ಮತ್ತು ಅವನ ಸಂದೇಶವಾಹಕರಲ್ಲಿ ವಿಶ್ವಾಸವಿಟ್ಟವರು ಯಾರೋ ಅವರೇ ತಮ್ಮ ಪರಿಪಾಲಕನ (ಅಲ್ಲಾಹನ) ಬಳಿ ಸತ್ಯವಂತರು ಮತ್ತು ಹುತಾತ್ಮರು. ಅವರಿಗೆ ಅವರ ಪ್ರತಿಫಲ ಮತ್ತು ಬೆಳಕಿದೆ. ಸತ್ಯವನ್ನು ನಿಷೇಧಿಸಿದವರು ಮತ್ತು ನಮ್ಮ ವಚನಗಳನ್ನು ನಿಷೇಧಿಸಿದವರು ಯಾರೋ ಅವರೇ ನರಕವಾಸಿಗಳು.",""
5095,57,20,"ತಿಳಿಯಿರಿ! ಇಹಲೋಕ ಜೀವನವೆಂದರೆ ಆಟ, ಮನೋರಂಜನೆ, ಶೃಂಗಾರ, ಪರಸ್ಪರ ಅಹಂಭಾವ ತೋರುವುದು, ಆಸ್ತಿ ಮತ್ತು ಮಕ್ಕಳ ವಿಷಯದಲ್ಲಿ ಪರಸ್ಪರ ಜಂಭಕೊಚ್ಚುವುದು ಮಾತ್ರವಾಗಿದೆ. ಅದೊಂದು ಮಳೆಯಂತೆ. ಆ ಮಳೆಯಿಂದಾಗಿ ಬೆಳೆಯುವ ಸಸ್ಯಗಳು ರೈತರನ್ನು ಸಂತೋಷಗೊಳಿಸಿದವು. ನಂತರ ಅದು ಒಣಗಿ ಹಳದಿ ಬಣ್ಣವಾಗುವುದನ್ನು ನೀವು ನೋಡುತ್ತೀರಿ. ನಂತರ ಅದು ಕಸಕಡ್ಡಿಯಾಗಿ ಮಾರ್ಪಡುತ್ತದೆ. ಪರಲೋಕದಲ್ಲಿ ಕಠೋರ ಶಿಕ್ಷೆಯಿದೆ ಮತ್ತು ಅಲ್ಲಾಹನ ಕಡೆಯ ಕ್ಷಮೆ ಮತ್ತು ಸಂಪ್ರೀತಿಯಿದೆ. ಇಹಲೋಕ ಜೀವನವು ಮರುಳುಗೊಳಿಸುವ ಆನಂದವಲ್ಲದೆ ಬೇರೇನೂ ಅಲ್ಲ.",""
5096,57,21,"ನಿಮ್ಮ ಪರಿಪಾಲಕನ (ಅಲ್ಲಾಹನ) ಕಡೆಯ ಕ್ಷಮೆಗಾಗಿ ಮತ್ತು ಭೂಮ್ಯಾಕಾಶಗಳಷ್ಟು ವಿಸ್ತಾರವಾದ ಸ್ವರ್ಗಕ್ಕಾಗಿ ಧಾವಂತದಿಂದ ಬನ್ನಿರಿ. ಅಲ್ಲಾಹು ಮತ್ತು ಅವನ ಸಂದೇಶವಾಹಕರಲ್ಲಿ ವಿಶ್ವಾಸವಿಟ್ಟವರಿಗೋಸ್ಕರ ಅದನ್ನು ಸಿದ್ಧಗೊಳಿಸಲಾಗಿದೆ. ಅದು ಅಲ್ಲಾಹನ ಔದಾರ್ಯವಾಗಿದ್ದು ಅವನು ಇಚ್ಛಿಸುವವರಿಗೆ ಅದನ್ನು ನೀಡುತ್ತಾನೆ. ಅಲ್ಲಾಹು ಮಹಾ ಔದಾರ್ಯವಂತನಾಗಿದ್ದಾನೆ.",""
5097,57,22,"ಭೂಲೋಕದಲ್ಲಿ ಅಥವಾ ಸ್ವಯಂ ನಿಮ್ಮ ದೇಹಗಳಲ್ಲಿ ಏನಾದರೂ ವಿಪತ್ತು ಸಂಭವಿಸುವುದಾದರೂ—ನಾವು ಅದನ್ನು ಅಸ್ತಿತ್ವಕ್ಕೆ ತರುವ ಮೊದಲೇ ಅದು ಗ್ರಂಥದಲ್ಲಿ ದಾಖಲಾಗಿರುತ್ತದೆ. ಇದು ಅಲ್ಲಾಹನಿಗೆ ಬಹಳ ಸುಲಭದ ಕಾರ್ಯವಾಗಿದೆ.",""
5098,57,23,"ನಿಮ್ಮ ಕೈತಪ್ಪಿ ಹೋದ ವಿಷಯಕ್ಕಾಗಿ ನೀವು ನಿರಾಶರಾಗದಿರಲು ಮತ್ತು ಅಲ್ಲಾಹು ನಿಮಗೆ ದಯಪಾಲಿಸಿದ ವಿಷಯಕ್ಕಾಗಿ ನೀವು ಹಿರಿ ಹಿರಿ ಹಿಗ್ಗದಿರಲು. ಅಹಂಭಾವಿಗಳು ಮತ್ತು ಜಂಭಕೊಚ್ಚುವವರನ್ನು ಅಲ್ಲಾಹು ಇಷ್ಟಪಡುವುದಿಲ್ಲ.",""
5099,57,24,"ಅವರು ಯಾರೆಂದರೆ, ಜಿಪುಣತನ ತೋರುವವರು ಮತ್ತು ಜಿಪುಣತನ ತೋರಲು ಜನರಿಗೆ ಕಲಿಸುವವರು. ಯಾರಾದರೂ (ಖರ್ಚು ಮಾಡಲು ಮುಂದಾಗದೆ) ಮುಖ ತಿರುಗಿಸಿ ನಡೆಯುತ್ತಾರೋ—ನಿಶ್ಚಯವಾಗಿಯೂ ಅಲ್ಲಾಹು ನಿರಪೇಕ್ಷನು ಮತ್ತು ಸ್ತುತ್ಯರ್ಹನಾಗಿದ್ದಾನೆ.",""
5100,57,25,"ನಿಶ್ಚಯವಾಗಿಯೂ ನಾವು ನಮ್ಮ ಸಂದೇಶವಾಹಕರನ್ನು ಸ್ಪಷ್ಟ ಸಾಕ್ಷ್ಯಾಧಾರಗಳೊಂದಿಗೆ ಕಳುಹಿಸಿದ್ದೇವೆ ಮತ್ತು ಜನರು ನ್ಯಾಯದಲ್ಲಿ ನಿಲ್ಲುವುದಕ್ಕಾಗಿ ಅವರ ಜೊತೆಗೆ ಗ್ರಂಥ ಮತ್ತು ತಕ್ಕಡಿಯನ್ನು ಅವತೀರ್ಣಗೊಳಿಸಿದ್ದೇವೆ. ನಾವು ಕಬ್ಬಿಣವನ್ನು ಕೂಡ ಇಳಿಸಿದ್ದೇವೆ. ಅದರಲ್ಲಿ ಕಠೋರ ಶಕ್ತಿಯಿದೆ ಮತ್ತು ಜನರಿಗೆ ಪ್ರಯೋಜನಗಳೂ ಇವೆ. ಇವೆಲ್ಲವೂ ಅಲ್ಲಾಹು ಮತ್ತು ಅವನ ಸಂದೇಶವಾಹಕರಿಗೆ ಅದೃಶ್ಯ ರೀತಿಯಲ್ಲಿ ಸಹಾಯ ಮಾಡುವವರು ಯಾರು ಎಂದು ಅಲ್ಲಾಹು ತಿಳಿಯುವುದಕ್ಕಾಗಿದೆ. ನಿಶ್ಚಯವಾಗಿಯೂ ಅಲ್ಲಾಹು ಮಹಾ ಶಕ್ತಿಶಾಲಿ ಮತ್ತು ಪ್ರಬಲನಾಗಿದ್ದಾನೆ.",""
5101,57,26,"ನಾವು ನೂಹ್ ಮತ್ತು ಇಬ್ರಾಹೀಮ‌ರನ್ನು ಕಳುಹಿಸಿದೆವು. ಅವರ ಸಂತಾನ ಪರಂಪರೆಯಲ್ಲಿ ಪ್ರವಾದಿತ್ವ ಮತ್ತು ಗ್ರಂಥವನ್ನು ಸ್ಥಾಪಿಸಿದೆವು. ಅವರಲ್ಲಿ ಸನ್ಮಾರ್ಗ ಪಡೆದವರಿದ್ದಾರೆ. ಆದರೆ ಅವರಲ್ಲಿ ಹೆಚ್ಚಿನವರು ದುಷ್ಕರ್ಮಿಗಳಾಗಿದ್ದಾರೆ.",""
5102,57,27,"ನಂತರ ಅವರ ಹಿಂದೆಯೇ ನಾವು ನಮ್ಮ ಸಂದೇಶವಾಹಕರನ್ನು ನಿರಂತರವಾಗಿ ಕಳುಹಿಸಿದೆವು. ಮರ್ಯಮರ ಮಗ ಈಸಾರನ್ನೂ ಕಳುಹಿಸಿದೆವು. ನಾವು ಅವರಿಗೆ ಇಂಜೀಲನ್ನು ನೀಡಿದೆವು. ಅವರ ಅನುಯಾಯಿಗಳ ಹೃದಯಗಳಲ್ಲಿ ನಾವು ಅನುಕಂಪ ಮತ್ತು ದಯೆಯನ್ನಿಟ್ಟೆವು. ಅವರು ಸನ್ಯಾಸತ್ವವನ್ನು (ಐಹಿಕ ವಿರಕ್ತಿಯನ್ನು) ಸ್ವಯಂ ಆವಿಷ್ಕರಿಸಿದರು. ನಾವು ಅದನ್ನು ಅವರಿಗೆ ಕಡ್ಡಾಯಗೊಳಿಸಿಲ್ಲ. ಅಲ್ಲಾಹನ ಸಂಪ್ರೀತಿ ಗಳಿಸಲು ಅವರು ಅದನ್ನು ಅಳವಡಿಸಿಕೊಂಡರು. ನಂತರ ಅವರು ಅದನ್ನು ಪಾಲಿಸಬೇಕಾದ ರೀತಿಯಲ್ಲಿ ಪಾಲಿಸಲಿಲ್ಲ. ಆದ್ದರಿಂದ ನಾವು ಅವರ ಪೈಕಿ ಸತ್ಯವಿಶ್ವಾಸಿಗಳಿಗೆ ಅವರ ಪ್ರತಿಫಲವನ್ನು ನೀಡಿದೆವು. ಅವರಲ್ಲಿ ಹೆಚ್ಚಿನವರು ದುಷ್ಕರ್ಮಿಗಳಾಗಿದ್ದರು.",""
5103,57,28,"ಓ ಸತ್ಯವಿಶ್ವಾಸಿಗಳೇ! ನೀವು ಅಲ್ಲಾಹನನ್ನು ಭಯಪಡಿರಿ ಮತ್ತು ಅವನ ಸಂದೇಶವಾಹಕರಲ್ಲಿ ವಿಶ್ವಾಸವಿಡಿರಿ. ಅಲ್ಲಾಹು ನಿಮಗೆ ಅವನ ದಯೆಯ ಎರಡು ಪಾಲನ್ನು ನೀಡುವನು.[1] ಅವನು ನಿಮಗೆ ಬೆಳಕನ್ನು ನೀಡುವನು. ಅದರ ಮೂಲಕ ನಿಮಗೆ (ಸರಿಯಾದ ಮಾರ್ಗದಲ್ಲಿ) ನಡೆಯಬಹುದು. ಅವನು ನಿಮ್ಮ ಪಾಪಗಳನ್ನು ಕ್ಷಮಿಸುವನು. ಅಲ್ಲಾಹು ಕ್ಷಮಿಸುವವನು ಮತ್ತು ದಯೆ ತೋರುವವನಾಗಿದ್ದಾನೆ.","[1] ಈ ಎರಡು ಪಾಲು ಸಿಗುವುದು ಪ್ರವಾದಿಯವರ (ಅವರ ಮೇಲೆ ಅಲ್ಲಾಹನ ಕೃಪೆ ಮತ್ತು ಶಾಂತಿಯಿರಲಿ) ಆಗಮನಕ್ಕೆ ಮೊದಲು ಬೇರೊಬ್ಬ ಪ್ರವಾದಿಯಲ್ಲಿ ಮತ್ತು ನಂತರ ಪ್ರವಾದಿಯವರಲ್ಲಿ (ಅವರ ಮೇಲೆ ಅಲ್ಲಾಹನ ಕೃಪೆ ಮತ್ತು ಶಾಂತಿಯಿರಲಿ) ವಿಶ್ವಾಸವಿಟ್ಟ ಸತ್ಯವಿಶ್ವಾಸಿಗಳಿಗಾಗಿದೆ."
5104,57,29,"ಅದೇಕೆಂದರೆ, ಅಲ್ಲಾಹನ ಔದಾರ್ಯದಲ್ಲಿ ಏನನ್ನೂ ವಶದಲ್ಲಿಟ್ಟುಕೊಳ್ಳಲು ಅವರಿಗೆ ಸಾಧ್ಯವಿಲ್ಲ ಮತ್ತು ಔದಾರ್ಯವೆಲ್ಲವೂ ಇರುವುದು ಅಲ್ಲಾಹನ ವಶದಲ್ಲಿ ಮಾತ್ರ—ಅವನು ಇಚ್ಛಿಸುವವರಿಗೆ ಅದನ್ನು ನೀಡುತ್ತಾನೆ ಎಂದು ಗ್ರಂಥದವರು ತಿಳಿಯುವುದಕ್ಕಾಗಿ. ಅಲ್ಲಾಹು ಮಹಾ ಔದಾರ್ಯವಂತನಾಗಿದ್ದಾನೆ.",""
